UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
P63159,-0.032897863341250416,-0.0039101226350950384,0.05162364673004747,0.021955570028366428,0.012729585723712388,-0.06124181524208321,0.09267149370507557,0.010766220544155792,0.048846740579508816,0.17276221987351245,0.09406388164007672,-0.08934171068345391,0.05647326018198021,0.07372853533404113,0.03415606627342879,0.05272598665930966,-0.05559849436637345,-0.1529544519367172,0.07797977332615397,-0.18815702266632886,-0.007872992334055464,-0.07459381830563337,-0.2480665745015229,0.202273092398657,-0.1237086888650019,0.018748736358474218,0.014198607416773083,0.007418275160404799,0.03351402496461909,-0.12030058780432423,0.07973531612975701,0.09377949948123032,-0.002371445159770502,-0.06717671755688082,0.1767537778271785,0.032813726666575546,0.06915339962556334,0.02555764901099594,0.0042855382372839835,0.033766416453704984,0.0411536643694948,-0.033391581895397156,0.030986082669818046,0.013595139271369967,-0.06127503826490387,-0.07413230330873158,-0.09366036638384374,-0.04992333075306758,0.10784494792462791,-0.10501323001729451,0.10409448346648967,-0.04138566896113781,0.10997516197015549,0.03212171197120135,-0.1406428890522883,-0.10198468450728247,0.08129134926587302,0.10804174899806865,-0.041019765276235166,-0.002787740263816324,0.015766288953996448,-0.009580157126971103,-0.07821366168575224,0.018068855000220544,0.051203060157004515,-0.047846617445117465,-0.07431112464694956,0.050692668113049365,-0.042429666038472036,0.08637635278843399,0.0621672141146404,0.010260957216375566,0.06610098884671656,0.03813676022569808,-0.04934584780761678,-0.10305541991535261,-0.039122830482409686,-0.07567772675311482,0.0854767937715866,-0.011871413226034378,0.07791131049778482,0.10141198846521128,0.07768041943651649,-0.030703540584434356,-0.048015677380234725,-0.04847155635350642,0.04801369904763889,-0.006862729095341313,-0.004586377213402853,0.01633541063878457,0.03210960218446438,-0.023296680457962477,0.037457886817480156,-0.1068074136847056,-0.008449769175898025,0.008798648102374355,0.12582690133815363,-0.05329834418777412,0.12255805994676745,0.02336226166177267
P46527,0.03620482303873187,0.027470058512449536,0.016507981046573028,0.05471877583959778,0.033850921092373934,-0.009475469074214413,0.08323461705544273,0.0148640064788278,0.12352715378254803,0.11943971705290295,0.08648357462582293,-0.05273744789845228,0.008069424890227288,0.06831976052862002,0.06848216817233055,0.04562531748274303,0.08359690664366931,-0.052197308655784175,0.20764212378529745,-0.09528263756186027,-0.07685094566037899,-0.059806261036455144,-0.21084182804140256,0.21202846668919145,-0.0895242751129079,-0.08518447120205386,-0.09259504773550424,0.0267436173180584,0.0752590366553159,-0.034674462737907585,0.03841304999396172,-0.02512402839687077,0.025989490582041353,-0.004850982132879741,0.0701210656883255,0.09804684429002643,0.07353336229087017,0.01992285437734373,-0.02594801902474724,-0.005081809251335283,0.044178445007725275,-0.05932669190095471,0.03247065299609934,0.030866472991914303,0.022967477592868164,-0.05328551033547054,-0.10234701481097569,0.004366140314296699,-0.007200799101628636,-0.05046664143231136,0.09338140549091346,-0.14230200227479595,0.047145174559785896,0.06548340237849037,-0.1453751301862775,-0.062022284370387565,0.03731400226326966,0.062359495366050476,-0.058112088580789895,0.08455631609378983,0.0018546224603011073,0.03917620085322532,-0.11282490005607582,0.026354806496435717,-0.023755550086838054,-0.05362877760861141,-0.10775908189335325,-0.08383200890425914,0.02810085100416727,0.020940018699161452,0.12427006339285193,-0.023745972320180254,0.06058982539763553,0.053591498571200734,0.0010241764164468045,-0.08896290588384093,-0.09410306899201677,-0.0535163361116534,0.04047319454241515,0.023490176138763797,0.06015769012705417,0.10109889753589504,0.13599125620345426,0.006113532792717396,-0.06963796944994793,-0.06056008136202413,0.1459530687130049,-0.059352510026139275,-0.012207015625876913,-0.015275744920137698,0.05505084964596016,-0.0211426856562304,0.04727944378778181,-0.001937554737761598,-0.009765915859064212,0.07794702529991858,0.1133677543935299,0.030203348962875815,0.17571856756389725,0.008484718201139614
Q8IZH2,0.0593537569715076,0.08268382928777648,0.00816714240302074,0.06208926029923591,0.0226174970559104,-0.036435584445142145,0.15123781491434668,0.03339227246478605,0.21527890403645894,0.032806634866576215,0.43743402449715757,-0.24384450671799157,-0.06869556972811966,0.23570705857315763,0.03889567545102834,0.23549031750047972,0.3356612223995227,-0.011218566243698491,0.28451955237119914,-0.061607570509144324,-0.11470044704378105,0.051381705773828654,-0.26579902729598626,0.249968420903105,-0.11189625031632942,-0.06425425872776824,-0.15291955019048029,-0.04431984674256321,0.04619972917321038,-0.06598061523280056,0.024849787043579222,0.07997745318572874,0.04077440636793852,0.03582974703405948,-0.07911653642875446,0.2596967822198533,0.02751707149994379,0.08197643717563105,0.10637479696221847,-0.08476608406419076,0.12484002440681252,0.03652058639325654,0.08960793521994066,0.06958379521232651,0.021196349624620872,0.03107190556750184,-0.054019841587856374,-0.053327903213945614,0.05826151902751493,-0.2779166551946162,0.17705590122672296,-0.13277753438430573,-0.07950207740157275,0.15575834378016773,-0.1409357221498003,-0.09412256618219161,0.08797120452922882,0.11378709124949896,-0.07456203350242502,0.08248573458872362,0.2709054041929419,-0.19514530251149914,-0.11202100805541207,-0.00981473286011175,-0.08122704564353886,-0.06069953270719243,0.04842086601419123,-0.3371020009531857,0.0012882852776334233,0.07702734610331427,0.22898622008944305,-0.004613311050655709,0.08948870834723448,-0.10157842290323095,-0.03306275049041233,-0.09432066797309901,0.07120743480255853,-0.0585658978843799,0.12683496472522326,0.05037158235239954,-0.03236953310843911,0.09207395102670404,0.0692134009849107,-0.08302512778543379,0.05546259191476108,-0.08676930105208051,0.08399784722049176,-0.08322951108758922,-0.05605390094127852,-0.014733482937489252,0.06061510543346136,0.0046233939702861465,-0.04141689524928531,-0.06084955838686576,-0.004222279738124258,-0.04723356938819454,0.0012872330507958385,0.05527270269669965,0.12516854112324582,0.01154256266019782
P54279,0.2571806739418397,0.21772869396950684,-0.20510166157467388,0.07067185930257563,0.1520632224215854,0.18697463271597425,-0.32016166082203673,0.22140824079087487,0.08879811044281943,0.2695151595063457,0.4565117567505653,-0.27494786972605406,-0.22520088992795223,-0.017816547053009554,0.11827879218952694,-0.21209659495798902,0.1371306376584879,0.5141281723306212,0.2126609931769874,-0.15207167700323068,-0.045228246963879885,-0.45688058070378484,-0.05447399427997043,0.22919766077447407,0.30565013083440584,0.41355498121074774,-0.31727549379691483,0.20457429404648167,-0.1724692833016931,0.2432760379115496,-0.12247484921147966,-0.2847498976255585,0.043769226147376,-0.1980657302089996,0.37948526226568696,0.1197834760478616,-0.05890487045474035,-0.1376554278279532,0.5637968174110255,0.2786936512219793,0.2645623198407365,-0.16142727702196705,0.28278067699470033,0.25624774442443754,0.15835233632201046,-0.1312892431244998,0.35711837195013085,0.01441633994746854,0.4766781056765016,0.010123461648398077,0.26300979744387754,0.29338079843467435,0.18863676475983285,0.18247667037633217,0.1556227282060028,-0.3944618182830884,-0.10036064493055698,0.29209517231321347,0.07672469248630118,-0.24651091134439884,0.4079741214493469,-0.20311251605950711,0.3408938422025774,-0.1857397055066798,0.09682735665944672,0.24300480204630961,0.1626519173479515,0.050414883856765125,0.05259307738660433,-0.26801625184531175,0.04893750270050696,-0.03548186773323255,0.5580124475682412,-0.08677233328206417,0.26652917199483744,0.1248944450018034,-0.14859930665698315,0.2111525633140464,-0.0010540648057448926,-0.3542685077892662,-0.19648758828695276,0.012281523714118402,-0.1880215464268687,-0.01028758217053304,-0.156637742102354,-0.0798271987227765,-0.08989249803436689,0.07525804593759383,-0.14318722196694178,-0.3043607637475,0.26814145197297345,0.2241834019571149,-0.025897045233148456,0.27474048981431426,-0.718504617710777,0.06439035971728108,-0.2854121675860636,0.08326321947570449,0.28564636986614744,0.15388795041087086
P07288,-0.0007831255213309463,0.019178872360585682,0.023441883079863075,-0.03981020831544397,-0.04589958113071211,-0.024020774436848653,0.023664362166935633,0.013738636496801567,0.09339908678657072,0.010341335136275942,0.03308911323802524,-0.1615264021417342,0.1261966970994675,0.25503038618184876,0.1875019721348144,0.14646904584856474,0.20038513665632235,-0.018716306842255986,0.5048375284948564,0.03125224455580681,-0.07404713560484281,0.037213282892957125,-0.09419287679869821,0.1408055650280586,-0.2299580998400354,-0.17943830027154126,-0.052532373143956104,0.18474868970678457,0.005131808851501869,-0.05083759480398576,0.06721991850887532,-0.024210272410960656,-0.0463077976459552,-0.10318950130434494,0.12000221422106296,-0.02317210133724153,-0.015886780870710906,-0.035247744119092525,0.011947067281132127,0.01307317082435697,0.09832328304313855,-0.012876152526559837,0.06531264520302822,0.12051262595575209,-0.10288253961620078,-0.1418287539494393,-0.1429304304580467,-0.07302251902072569,0.00010551023208222559,0.004436064234917971,0.18654837160848364,-0.22855667426874327,0.08153806262181713,-0.039058754287531035,-0.08258439356139556,-0.0632799545988653,0.07851404095372798,0.18641186313013894,-0.06218459533884752,-0.06024754849601314,0.2826924846533013,0.05423502012627041,-0.09204735919208536,0.004205763879953964,-0.014162287028478457,-0.011316272221299708,-0.14952009064137287,-0.12351093904100659,-0.06519463353216456,0.03512141273512357,0.08074608841951848,0.03333521135777716,0.10121968848820935,0.08023154747112746,0.03205003594999924,-0.07797781406917469,0.0014655093312384532,-0.046562930592277806,-0.049726553596291016,-0.012119855608647806,0.03218334180919174,0.04275665835849679,0.21594095905826402,0.04045909069476657,0.019483211148391178,-0.12332771312249571,0.13453567900901106,0.02814895467753933,0.05746097772800405,-0.0011250216321710296,-0.010438336217880737,-0.009589585102117429,-0.04639641654414021,-0.007604215518433243,-0.05221269483118005,0.1114812990754894,-0.013440893083758332,0.04523954099770417,0.15020972368699323,0.0062496998049001995
P13686,0.036735709030358235,0.037418503712044894,0.022083903130074148,0.07988568059008486,-0.02310601417892162,0.014146953912467036,0.05954318300007588,0.043780335861516584,0.25586386793401983,0.11657479080068872,0.3016241525944395,-0.13641716487012143,-0.08457753385943509,0.16298490269254,0.2069737339050708,0.2169757009653046,-0.05355417223947428,0.0806959539939722,0.2385384409693801,-0.13380185405712064,-0.13340239672155232,0.0532397823364818,-0.22484797547749574,0.2557025220206296,-0.11407552413788574,-0.20710280041258874,-0.1359223219393172,0.07401788790123756,-0.05922673756348462,0.05808453290801416,-0.0027094152669986903,0.19701328240639868,-0.007938464187533701,0.22278045337642252,0.00025562966369269136,0.09209246253861186,0.034324824365399915,0.051097901174448644,0.18403797068308703,-0.1715931685014302,-0.04218542971679592,0.09753555070317216,-0.0706519200264975,0.12239218132654059,0.2526735785841381,-0.004585331518088956,-0.16236984261286047,0.03264602753799169,-0.07887868550497028,-0.1830477198073812,-0.008348078363854206,-0.07522135445636602,0.15994617773815392,0.009398772848212947,-0.1960973321073582,-0.08940050684186931,0.12046262738483143,-0.0763399816914234,0.015726637918638167,-0.012912943060294835,0.19668254417141012,0.08174892516702274,-0.14286784295528507,0.049535161137749695,0.050028997719874374,-0.09411475331083813,0.18451896149153887,-0.05133490508719346,0.0167121040428633,-0.04398223784203441,0.20677221950297142,0.0039034591978849946,0.22084582672306777,0.09367833661282983,-0.12472916586166424,-0.19756251471392183,-0.07815269453051799,-0.04481064656915272,0.16147601504033043,-0.1260053102024528,-0.014262612595665136,-0.10940229769946472,0.05161838754351552,-0.08085376311521632,-0.11248768272834528,-0.003148665209473548,0.03828533840236365,0.001012517520934994,0.0039064569225341,-0.04748109916788486,0.04675155950593275,-0.20847098895035873,0.007654517695731972,-0.10731648144918549,-0.06367190055769233,-0.015817513325296368,0.15243010634110749,0.1386347903154846,-0.08640427852919187,-0.2245847087353116
O94316,-0.019708683048137922,-0.035354638680874864,0.02637517791508275,0.051719425245781006,0.1845615597787278,-0.06177264405291775,0.11084560562545254,0.0999758117280948,0.15772228567841556,0.14583260183846375,0.4242395269076266,-0.21607159367371648,-0.06900137206372269,0.21471967921317453,-0.16363421566573952,0.07611887962541723,-0.11508586161922385,0.12738603974925775,0.01672227211437282,-0.14097055007024442,-0.11395086130201966,-0.1088363389617111,-0.24490231123239092,0.2583553306399078,-0.22135564478276626,-0.09949559442254197,0.08642613846913345,-0.11627582080194498,0.01520781858463557,-0.17588851411881196,0.10406254339408552,0.029060491599903815,-0.007428498028439956,0.034812619484605914,0.016785185337160814,0.1719331349863519,0.0733776491042878,0.10090315618400311,0.04178357664234853,-0.019031213139957655,0.028398540327721933,-0.009540139065376355,0.01812406687928837,-0.07163004942386558,0.03735303446256921,-0.005839539807818553,-0.13453241808714458,-0.01623223269550501,0.005619798352963984,0.08519856957394914,0.3021817791387365,0.18370643659670227,-0.13444451661653725,0.016074223373823148,-0.1115661313653592,-0.09512378094495752,-0.002131304141421056,-0.0414894480621053,-0.07489801620182775,-0.16434955774690221,0.2129110322125932,0.09860258207802668,-0.03535141988517564,0.057252558404383466,-0.0030893630588214064,-0.011712723917913883,0.099664679586919,0.12251972448775747,-0.13509463072322903,0.015258277739615769,-0.0035613544895778462,-0.004498963197670956,0.021385880840840678,-0.12385196537964123,0.1091808428586479,-0.12552853679515008,-0.051851731384542785,-0.05249435469016408,-0.024168999188249544,0.01786125621903268,0.008465165400462616,0.04516522800008233,0.09714191154887888,0.04578501216190714,0.0016557398701997183,-0.21482607609758944,0.024197306657429224,-0.026292783525756046,-0.032133831585240524,-0.011705341800315175,0.06518844002296877,0.015862220513694535,0.0723990493739222,-0.18629385892457848,-0.08013123169511158,0.04452802883032474,0.09269788916949537,-0.022342129096293635,-0.038588222500833685,-0.02614653454373366
Q12309,0.012905555099798008,-0.02682789582648655,0.05627768238433709,0.024674836645560548,0.05514421086980539,-0.08372495478695725,0.10573983638176254,0.009645931555669236,0.05169448199856217,0.17152023562877436,-0.024206865631178305,0.040526923336107815,0.12127223373226093,-0.09572854957249725,-0.11365710590100872,-0.06947761974035674,-0.2064218218861744,-0.26413843675743703,-0.22917620369000527,-0.2599741237411811,-0.06553803014463166,-0.08897537862236012,-0.2837052361638794,0.23828396504802757,-0.08926986610219456,0.15263995021988086,0.037441042236443754,0.012653315666777586,0.04075991789479055,-0.14659428815465472,0.03434073942110119,-0.13318006021047,0.013625970596579658,-0.05454341240515062,0.15413117599266085,0.0063324560459708905,0.10893888306787373,0.030002030629702865,0.035252089212372835,0.07950656108606083,0.03303883512261909,0.08357482405728536,0.13835749247421886,-0.05040529967200136,0.1655675313232076,0.06246732147132155,-0.10060014056886658,-0.06714954886989193,0.11173321720432104,0.028406775148152534,-0.010862177800937081,0.12759237187433498,0.13119110957779495,-0.06790089622394463,-0.11909388092377708,-0.03515112319869415,-0.03462344837103691,-0.07911099943638963,0.0469877076187866,0.14614466685864677,-0.18625989638123402,0.12852857345573582,-0.11461024808261529,0.033034588592996905,0.022835753424319087,0.018910433648077502,0.08837405835121762,0.24550553420870638,0.053850575262994825,0.10551177991489859,-0.10228863594433071,0.020936074389413306,-0.01430699027139043,-0.16887424386409036,-0.06440411633003724,-0.061949551894437994,-0.14486444852001343,-0.09907564558805566,0.0653409736935397,0.14428104567957384,0.024302140500623706,-0.039955147324448534,0.09567717222778105,-0.002229463756313896,-0.17193963044731375,-0.06466149203237398,-0.04207332666021233,-0.04473442885211764,-0.01652670352894527,0.0006966962103538664,0.026634831930817747,0.015509950843460447,0.17556215009468784,-0.10927507659501555,-0.012545058608244241,0.0022025392475422644,0.07190919758713069,-0.015367301579336487,0.1116210406324767,0.1548767729676889
P23872,-0.07124096123653277,-0.06984015090117858,-0.12165944632312668,0.07278332014555286,0.07936791739762675,-0.0629991614367542,0.09820701977248102,-0.027494904884648085,0.21412374863298217,0.2683761765024829,0.046133043668061896,-0.1897137416578551,0.23404038826639456,0.260466145528945,0.17099706104844264,0.006404699700002989,-0.03409497632010675,0.1474448321021693,0.35290699620371435,-0.2459547361579714,-0.09142763418521033,-0.04134318167348712,-0.2633864110215285,0.15867011430762587,-0.10551219733457645,-0.19672380819598528,-0.06840038353004577,-0.07088477708740026,-0.0672951686483598,0.007993404345695836,-9.31575563425241e-06,-0.03420390557766004,0.16145198842096292,0.06901603426588773,0.20636651304733894,0.047015460739732,0.09833786827929972,0.02526678483633678,0.04441586487699982,-0.09305986451109197,0.02620468144561945,-0.1087089687509967,0.11348950162090235,0.07630051972201138,-0.09955445504300826,-0.020659272456468827,-0.06148918150544527,-0.08207443035132675,0.07848089295523134,0.07371797266615925,0.12170337788742848,-0.1628403762728945,-0.11048460738447587,0.16825470679579843,-0.04178820257136999,-0.040094306355885734,0.19076078440096525,0.09443438388306552,-0.05872905568640345,-0.10656499051950157,0.1536729636757933,0.14003535016832833,-0.07211557812362228,0.0627657523402828,-0.18603437875034157,8.209143036860822e-05,-0.18318118957582175,-0.14043831764265452,-0.06332595076151765,-0.1050007997437425,0.027297412513789903,-0.10902665671201012,0.02244110129764263,0.09003858397895985,0.030318676440906932,-0.08444117844833425,-0.12337819197918991,-0.11096264114963293,-0.007040353443200465,0.015694883734346132,0.05692264732874405,0.09490776629343962,0.11931370043121965,0.07992043379879434,0.08786745066830431,-0.17422570549505606,-0.06565224090976608,-0.020501745990148618,-0.12618171977182654,-0.23253247715608955,-0.02577231309332535,0.005265567061623563,0.09093206871636,0.013790864813032665,-0.025851091420012594,-0.04706817100189002,0.08364083348046489,0.03105867937653648,-0.15929684272871025,-0.15873687187409205
P02686,0.0800120125404277,-0.0026204538839000894,0.0006889516305676975,-0.0828210233909872,0.03922356544293182,-0.010814259182742684,0.041320341506294,0.03390193991161733,0.0754547187576539,0.0766730091920495,0.30702155800683806,-0.2391622129396828,0.07564681713148819,0.19135485404847716,0.06368589566347796,-0.059836142370161695,0.11825031279995428,-0.05200211553887526,0.24203996445430437,0.08098869273082639,-0.11133912377795432,0.021908864289985577,-0.14607605767810877,0.2034451761988368,-0.13185527111933157,-0.04644273922120024,-0.04784741330537805,0.12738003570577588,0.010713790167375637,-0.06916718923007381,0.013832701515875309,-0.06855429421640089,-0.03345497892132372,-0.06483873117171503,0.04031698850579103,0.1450431421241412,0.09752294573157129,0.05056192971480544,0.01884192011455657,0.045102920305037625,0.1257300302395401,-0.07418805942746017,0.08075314312045859,0.017268632550209367,0.0733662101497669,-0.10311110186973751,-0.14358628318528716,-0.03995089561464913,-0.021657934341122224,-0.16813863463065307,0.08312443175847559,0.0345280838536098,-0.15079396154636887,-0.045685872924088045,-0.06541311495878646,-0.06008404813787209,0.025917913095588226,-0.0491934560513229,-0.015584332788296578,0.12316511539683479,0.26456333804250914,-0.16090567131627348,-0.1549404462674499,0.0147230701614804,0.03053213921215008,-0.09541384804945804,0.07069614567654285,-0.19337470928477946,0.011298022827136458,0.12563512270073104,0.07734601934619967,-0.015141978996469668,0.11171593916247194,-0.07938546782808469,-0.06051702534511853,-0.0671042121523622,-0.029241899846181828,-0.029308695503408,0.20526949528849406,-0.013136013528030437,-0.015707893399917024,0.12163482720362437,0.12745229558890975,0.06638881871990901,0.03499216494859729,-0.14951935182036352,-0.043771341818125684,-0.1278177628020468,0.00751605313474763,-0.03708075785752951,0.008612008617214666,-0.0265866342955542,0.08603452699195097,-0.061023925801616086,0.04841372266077864,-0.08580238595225213,0.09411094755763175,-0.04309132259322586,0.0858309300809584,0.06699931480054226
P02747,-0.004611095957510844,-0.030324160315149777,0.002898006050272642,0.02113555657555484,-0.0671894179550764,-0.18115045398391943,0.10261896166261986,-0.04311407239073728,0.04219283477709225,0.09319671795472476,-0.0720874983005381,-0.18446676847925447,0.26301881779937625,0.23035013378468974,0.011125187083716515,0.00831270471403353,-0.07274080159530283,-0.16886547659484993,0.30228029916064925,-0.1351786836595929,-0.1262801589146714,-0.048270845254929744,-0.23378551802968145,0.22447007860221296,-0.09013563691759134,0.022872296739925406,-0.004714929418087016,0.1654484494932675,-0.03463918179679365,-0.02522450473611707,0.15944070616120826,0.009715462679381726,0.05432701675505675,-0.22026923342747232,0.19265796626774762,0.012819412929117853,0.09332394902194031,0.024149042417687956,-0.1292180676826945,-0.04291617101758105,0.09347599789057319,-0.02356826052057371,-0.025549714520271286,-0.057854973766843315,0.049119233492062236,0.1616782286784243,-0.13288834052538567,-0.10029558119205792,0.1366454853537929,0.16000344129870164,-0.16124400402785655,-0.0758440773118678,0.20382245765245816,0.024309452309164495,-0.1720196454983493,-0.04503509581148811,-0.07376381090817664,0.10133476888524631,0.02277915161718041,-0.10260683190320348,0.35403600794425333,0.07261262982377041,-0.14695504274501983,0.011742666858428811,0.17689778577822834,-0.07004256968846727,-0.12148051565542023,0.0741029539003045,0.07018791293168916,0.18712381381295362,-0.10785984097831243,0.10012903201895784,0.03923715965994479,0.018204937431330025,0.12354358084986125,-0.10732533209461899,-0.15370315328116996,-0.11614382332979187,0.003211933190455315,-0.11780465734342686,0.08971802056970578,0.024260355311119947,0.11337534180977524,0.10245373444926383,-0.15733836448664962,-0.07911378585558626,0.15168917977795593,0.285702733771392,0.14769389536039337,-0.10666229441324807,0.12435923538616867,-0.03426119644607735,0.07584590422692854,-0.15992987678040038,0.0410686018838233,0.13750076531941377,0.09819426589140985,-0.024232790889179782,0.11923831318927917,-0.1256564129567694
Q15428,0.008860396447095435,0.004137793104943231,0.09336262217548368,0.018904943617438236,0.009453951494353572,-0.13964147899543872,0.1338833092387177,0.04112394572040826,0.152191516586223,0.05552141164136788,0.3518810700322252,-0.14385105958768926,0.037099673458184754,0.3351424779472895,-0.14425553346843828,-0.023566652065936316,0.07031608304476532,0.08954383223285665,0.16468433401470287,-0.1943434076724077,-0.07869162184524449,-0.0686222145153014,-0.2166946631831266,0.22927548591101904,-0.13574070713084557,-0.053240149034654384,0.08836686774413026,-0.001813377958832329,0.04851258378216037,-0.14276379634466765,0.06705775833058694,0.05195277982001207,0.05671237296761944,0.03647899185916699,0.18752818720312267,0.04583653943315169,0.09190156253222373,0.050950361537199305,-0.06673523925165134,0.03232673365682055,0.03867751783860749,0.02460732632942111,0.04437889531443729,0.021640608644846012,0.05824600588221588,-0.08656958683926662,-0.0576150297643075,0.05879982690221091,-0.026522561342957236,0.16011726476164803,0.15418312061333167,-0.040071718983003914,0.00556250148510813,-0.05570380877053194,-0.16729282255643266,-0.07257062564406405,0.1054897223750143,0.03868807186415286,-0.17178721748225548,-0.08399709475970676,0.07299525476815005,-0.03072883848245005,-0.07371291359501289,0.08999565948580035,0.035667829019261646,-0.015551077792521822,0.05060577648853954,-0.026513186926623685,0.01371116982314726,0.06244766324932379,0.09367810532573939,0.07434602032346345,0.1131810633637985,-0.06192665083777756,0.04830818717412573,-0.05516681694980998,-0.04042525489485961,-0.03644145550123991,-0.06859304529449697,-0.02175029546981922,0.03469869770706661,0.07303790072457174,0.11676231121075174,0.009136372000682779,-0.01788313891584442,-0.1454681647275274,0.06295875633794025,0.010348142375410449,0.014730406220937197,0.036049082146995044,0.10766330682552223,-0.026269681270542734,0.027338965708616908,-0.1890929762408556,-0.02472861594345188,0.05121843544821133,0.03635454013283525,0.036056069137946685,-0.05374510229194264,-0.08593524075516766
