UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
P63159,-0.014110501400142555,-0.03600734174824834,0.0384032391156426,0.0514017256665868,0.02212861458805768,-0.08070675572769193,0.09693779930932143,-0.010608173907187712,0.08953414086886362,0.11952580076132759,0.06095732243266517,-0.05415595874753187,0.026220173368829328,0.0781270218056077,0.005265100783273321,0.03326544738047251,-0.045112861109953814,-0.07789784841591199,0.019414555771298338,-0.1433490751629645,-0.06599332836845738,-0.07519041778872879,-0.23717500248740672,0.20960972970441197,-0.0058961880511382014,-0.01651329390531648,0.00017341355158224136,0.023296959965522744,0.054138666308083186,-0.0977788353777264,0.08275984169516025,0.057314053724364204,-0.04184630739746969,-0.0004712587002584666,0.14966426786381468,0.033160414815886996,0.07043206759088681,0.010409432321118722,-0.0173603870025677,0.015594387989363403,0.020132055125938235,-0.014088206001493327,0.024211160901125347,0.019736506221743024,0.007812457958479776,-0.018205135216051174,-0.06680576798533608,-0.05394835241771762,0.08311434766313207,-0.08082990887335001,0.0780750904045599,-0.028500628868059333,0.04801781022885192,0.04355655631647981,-0.13044537007398238,-0.06778384581743552,0.07023220552386401,-0.02081196529231759,-0.018360600992961853,0.025943454862243528,0.02231250868078672,-0.010873684424541112,-0.11443709161842512,0.04829859551505616,0.03240496603771795,-0.030238659034730532,-0.09255015931756574,0.03499329801493684,-0.02281194377463955,0.0937133914723899,0.08507125603512936,0.025344388212454425,0.01885518320868488,0.0013595418886977555,-0.024998465632703408,-0.11317569773461737,-0.0765409619901937,-0.07933874520159924,0.08574630249560267,0.019414461220321724,0.05201093127079438,0.03876151593434885,0.09372741436788228,-0.019739952101415915,-0.002344047121031661,-0.07795282664687567,0.04127498645634232,-0.016100827429191555,0.006926223432300079,0.008626898415270088,0.045511937487382054,-0.0014129032491447698,0.10952460492545235,-0.10298312780582315,-0.008756264306858802,-0.026818086605727605,0.10323909136135798,-0.022483792717906348,0.04760415567026233,0.04470378171519515
P46527,0.03984773002408506,0.0011504425098866973,0.03514567957522822,0.0530113458676263,0.001090536892759138,-0.05061797479452656,0.09526612938172965,0.002769278668916458,0.10096887125635948,0.0860654211731681,0.010426442793686133,-0.05034466339258829,-0.0165015943661481,-0.03773130635126134,0.043163710642568354,-0.010224481749633682,0.05272782560954457,-0.06987401987890497,0.13688883744572855,-0.09014500522619656,-0.07795276685955739,-0.08633994067936551,-0.23739153925024747,0.22160838120528048,0.012055347288397664,-0.029273723653285046,-0.022762885132213487,0.03168185521871998,0.06114774652436928,-0.05456053964138872,0.044689501561122905,-0.03369699545457131,-0.003171029451216117,-0.0025143458265532896,0.098620271869402,-0.0006748117343606757,0.07684812841305388,0.013430240196615173,-0.020425619574252447,0.005304906701497217,0.03335145647626099,-0.054023724174241936,0.046352617996159126,0.030623618251082618,0.025922107231381098,-0.011234990599948591,-0.09473835250054942,-0.012212724858789173,0.027098712370847256,-0.053886586784740266,0.037630434659972255,-0.044814101592755465,0.03956344764369567,0.039623261788017526,-0.13178653540889082,-0.07297353211769528,0.007172442135920906,0.01870181437577298,-0.019511859174116516,0.055579831716466924,-0.029697066348371194,0.03454757378999957,-0.11900257118220815,0.043244210250092424,-0.009005046613814295,-0.031177069840621904,-0.06046312247273531,-0.021431773638714402,0.014324924078859685,0.04703232858112124,0.11712744734465252,0.014591166131686963,0.05171937726327198,0.009433081690780172,-0.010121763988008153,-0.09163445637011049,-0.10703161519464374,-0.0660324463002557,0.021742248202779067,0.028392925134678573,0.050962714743819276,0.0835613605891894,0.11231048419436372,0.011002886853724397,-0.0352517228573274,-0.009325223256642147,0.04266171732527533,-0.04833748281535038,-0.000904697929667922,-0.014716359235749456,0.058726273533615946,0.00766383419180043,0.10872946998777248,-0.019770458643402922,-0.007052682286977032,0.029626358313136394,0.08385567381194205,0.04060343052874864,0.1418509854479956,0.04227728160900195
Q8IZH2,0.020989946466712876,0.04525786767927494,0.025695906103244456,-0.019368604180405317,0.013894765046207421,-0.05150639196490888,0.14059569290828822,0.023877500101543873,0.11979778548019622,0.10107523408893061,0.2902795832072974,-0.1522502462826256,-0.09642134215160297,0.23906582347825228,-0.05956224241767326,0.11669143418512272,0.09641010613204985,0.008117596119464008,0.10314528803926175,0.013842001422924815,-0.13307723457070014,-0.011916497205468444,-0.23512307056257495,0.21956185725784103,-0.014937953291068099,-0.05240522585352211,-0.08460324636254707,0.010582669018530241,0.05724730076765475,-0.05149815159869515,0.01322567377454511,0.09475760799669873,-0.007111041087678377,0.059766918059369796,0.04662909912300317,0.15106165802158256,0.09403471398960489,0.03254796124581828,0.013063543979513806,-0.08283711830836206,0.06002034943792112,-0.07279810689070573,0.08064989210365457,0.017337267584932307,0.009255918490973972,0.11061216108423995,-0.10244336269294686,-0.02951099889074977,0.11152520269542264,-0.02900729366381937,0.06401605763495624,-0.01179369429368532,-0.026960322443485375,0.18836639807230876,-0.15768736800503166,-0.04600423643331971,0.09568726389030813,-0.04963285317274438,-0.03685773597231691,0.05287309703584005,0.16142773688029244,-0.0816689334321324,-0.13904928691811247,0.01631252360842382,-0.08786563269593546,-0.038674032202716084,-0.009585735866261108,-0.1143958260048697,-0.014344702659026444,0.09136831429291331,0.14052240349394005,0.02857896142441528,0.03804689606406092,-0.09562520363045277,-0.01253325459864825,-0.11628927073032617,-0.05621930197894138,-0.0762405016014072,0.05190168701349941,0.06387413776560069,0.0016519408272955638,0.08696125544020367,0.04382774865813978,-0.01596193893628881,0.026990636465989926,-0.06960941336433028,0.09069134426040866,-0.0617194637199969,-0.021941649097207805,-0.003369229074504043,0.06406237291939713,0.022570284857168513,0.1016128375582785,-0.04152286879379292,-0.01997467181582239,0.028792692647913273,0.005313161672256007,0.07079945660309984,0.0825605832893155,0.0072457677436864355
P54279,0.06283542574338204,0.03624116353892664,0.039166888512802964,0.09584808211191533,0.03344946918707591,-0.06435384137686465,0.07954767668177763,0.015256919442422655,0.14035089406517148,0.07858966229666077,-0.14986790556722263,-0.05308934140734067,-0.16575366841017528,-0.15969399474814633,0.002993289743621603,0.009041575553182421,-0.0658094482936939,0.18975268023414824,-0.10637260942079606,-0.24373388684819197,-0.09457995381956553,-0.11477282113675506,-0.22024634936163456,0.24835202273604462,0.1940978663859392,0.14382433966459118,0.03128751089840291,0.011343575880350442,0.04800546864694667,-0.11670526545022798,0.0720389211076825,-0.06574328019133753,-0.03486319603555115,-0.040311509350441775,-0.03709131876740495,-0.07363886480823065,0.07353211261310962,-0.07590405549504765,-0.041225515730170144,0.07190605207961939,0.0718173621618927,0.02595894334629047,0.08562774747191539,0.04504395062799703,0.11861291465945627,-0.08999652668361939,-0.06450498198383722,-0.03790317939621746,0.14808247679601674,0.133443317696194,-0.09616148853821059,0.17078495092598983,0.010068751004609485,0.04175226755144691,-0.04994084823845329,-0.08382923665635701,-0.0047068895293117825,-0.21966039408542729,0.03256025025824099,-0.017654958321758542,-0.025671240368343937,-0.029950263394244486,-0.08951453239055733,0.0002747421020432603,0.03862808917238916,0.022332164703432234,0.0813343166158616,0.1186198560428953,-0.041833296311257095,-0.008912477994384008,-0.034937487303017566,-0.00498478211895338,0.07604030423987101,-0.06747633899050842,-0.0016735054699804968,-0.0025241014261340963,-0.18328534607281732,-0.07106953113295472,0.06584950864293512,-0.005117991068457385,0.03228417345346626,0.01800810741229088,0.11906957395236309,0.0338849392009763,-0.04368982242679181,0.002390920998611526,0.02349791697350613,-0.07999134772808936,0.02822215243695034,-0.052979090339804275,0.08140110703443033,-0.01995490208356924,0.2336829176840489,-0.06493035805971305,-0.10036960065611825,0.03465185222523312,0.0723777926622109,-0.03233904292343133,-0.08107088950803054,0.040648930501322664
P07288,-0.03330152106373803,0.030249287318835655,0.06844337521477786,-0.013106826157778174,-0.06294711780276807,-0.07527731509490199,0.051554221625403664,-0.0045937777207246296,0.06678883031918934,-0.025721086690498635,-0.0008185109596568138,-0.03160223908524765,0.1506150650470698,0.21103712642308647,0.14767358604998795,0.12379273015393538,0.09130890764775906,-0.02182963815527725,0.370196867000673,0.04781022902636946,-0.04995455274578312,-0.019571995214882135,-0.09974047767279591,0.15309759216661398,-0.1570399706803648,-0.13413426421811914,-0.050406408067922216,0.11636739009512424,0.0023746943955254007,-0.06242927513282467,0.06569327525098913,-0.02640558345939442,-0.06583652742948742,-0.12261886595051481,0.09336748555454209,0.004903183889875486,0.013220434318412978,-0.0029306038899657807,-0.057410538349144065,0.05034654760988899,0.07597800617205551,-0.0018353026249336465,0.0817418601400717,0.09302938608574057,-0.029258093581144198,-0.11528537836307515,-0.1371620564313014,-0.05746624054618053,0.024558500383575183,-0.023389489344326872,0.13878815319200363,-0.20267759635019209,0.12171172092970879,-0.05431169982836759,-0.09057978144444406,-0.06060566371340897,0.009037385955229942,0.11172458836382525,-0.05027657711652875,-0.053911058244215604,0.1865512893303243,0.09038224238211935,-0.11578203295440732,0.011691220829606278,-0.0007904217171104392,0.00770696241991426,-0.13771730794241338,-0.017213467878516613,-0.03531705710604886,0.08710556188330291,0.08340738539781553,0.030961553344314347,0.07715556701356124,0.04244329553809502,0.007645349621176763,-0.0492856230480332,-0.025215677513076615,-0.07033048094282845,-0.022223498343752743,0.0101866366909905,0.04957257165226434,0.026323064126894852,0.17829590850955884,0.015918617466149972,0.02955201516779614,-0.08804880020728446,0.099764932755422,0.02517766862276702,0.029623419391174004,-0.006091939872040016,0.032486990015576075,0.004277229993107469,0.04536304000887606,-0.03372292689856922,-0.024566580671830523,0.11725216106224225,0.011282439098385123,0.0364602209889486,0.09269973147231704,0.06228965886002899
P13686,0.036735709030358235,0.037418503712044894,0.022083903130074148,0.07988568059008486,-0.02310601417892162,0.014146953912467036,0.05954318300007588,0.043780335861516584,0.25586386793401983,0.11657479080068872,0.3016241525944395,-0.13641716487012143,-0.08457753385943509,0.16298490269254,0.2069737339050708,0.2169757009653046,-0.05355417223947428,0.0806959539939722,0.2385384409693801,-0.13380185405712064,-0.13340239672155232,0.0532397823364818,-0.22484797547749574,0.2557025220206296,-0.11407552413788574,-0.20710280041258874,-0.1359223219393172,0.07401788790123756,-0.05922673756348462,0.05808453290801416,-0.0027094152669986903,0.19701328240639868,-0.007938464187533701,0.22278045337642252,0.00025562966369269136,0.09209246253861186,0.034324824365399915,0.051097901174448644,0.18403797068308703,-0.1715931685014302,-0.04218542971679592,0.09753555070317216,-0.0706519200264975,0.12239218132654059,0.2526735785841381,-0.004585331518088956,-0.16236984261286047,0.03264602753799169,-0.07887868550497028,-0.1830477198073812,-0.008348078363854206,-0.07522135445636602,0.15994617773815392,0.009398772848212947,-0.1960973321073582,-0.08940050684186931,0.12046262738483143,-0.0763399816914234,0.015726637918638167,-0.012912943060294835,0.19668254417141012,0.08174892516702274,-0.14286784295528507,0.049535161137749695,0.050028997719874374,-0.09411475331083813,0.18451896149153887,-0.05133490508719346,0.0167121040428633,-0.04398223784203441,0.20677221950297142,0.0039034591978849946,0.22084582672306777,0.09367833661282983,-0.12472916586166424,-0.19756251471392183,-0.07815269453051799,-0.04481064656915272,0.16147601504033043,-0.1260053102024528,-0.014262612595665136,-0.10940229769946472,0.05161838754351552,-0.08085376311521632,-0.11248768272834528,-0.003148665209473548,0.03828533840236365,0.001012517520934994,0.0039064569225341,-0.04748109916788486,0.04675155950593275,-0.20847098895035873,0.007654517695731972,-0.10731648144918549,-0.06367190055769233,-0.015817513325296368,0.15243010634110749,0.1386347903154846,-0.08640427852919187,-0.2245847087353116
O94316,-0.04350266960294645,-0.05691558904385335,0.02631481024922256,0.026642719881261236,0.21484217680197729,-0.0666784765026592,0.14343826009455568,0.05375980741262086,0.1571909383202759,0.2380429430686069,0.19065227473279953,-0.04625730748698138,-0.0765515471645152,0.12246235559391311,-0.01035593983736145,0.040875281184176146,-0.11574586994221653,0.04696563148118602,-0.0007636342811221386,-0.05405508337972246,-0.035022494769077615,-0.09714880439049799,-0.2326604288155281,0.243295498160872,-0.14117533489492767,-0.03075847890626799,0.05534466207679503,-0.016872779469362914,-0.06554900417110847,-0.17639599050065036,0.039647516117497096,0.028821977411040804,-0.04720651771587287,-0.014254558702568344,-0.02174064183977861,0.20374971457535523,0.061659891908709484,0.06911666098970642,0.0400512081220841,0.036544479904184024,-0.02764502667790527,-0.005302001261463261,0.05849945505483722,-0.031289283906294554,0.06098876599450094,-0.04516838363749044,-0.11271629146115983,-0.019072714517129337,-0.020008089046508273,0.03364423907679531,0.09467476123459061,0.1337295766232514,-0.05688889853855274,-0.08380101896355449,-0.14700234340120852,-0.0977541864220386,-0.04275523822972551,-0.09963505744177781,-0.05367278535559341,-0.08224676210323187,0.10979750844653366,0.07234949996131769,-0.035471000570722326,0.09561249501218567,-0.024008017912468663,-0.024591291319401295,0.044614522855570646,0.050403718242579984,-0.04518406142424515,0.08264444542564234,0.00848731349724402,-0.02552871718855694,-0.005546866939090501,-0.07512836469147283,0.06486916786288038,-0.07994730816713867,-0.07287562883907213,-0.07217653000685098,-0.008321010654883814,-0.034340929328382085,0.0018928031932021782,0.0055469186936564895,0.09500962930161264,0.004749177913636461,-0.09434012705004563,-0.22269040986579153,0.014337023361365837,0.022174845767627495,0.0019056872465507265,-0.006284204761921538,0.0755387597311849,0.032062722978695966,0.10550984238842503,-0.25515467812878484,-0.028820118444162147,0.013174536794620002,0.006159482609491854,-0.02996989766173059,-0.023092255524829776,0.0007235447656194546
Q12309,0.03396235919053653,-0.042904202046736055,0.034480995198906954,-0.0271545392176821,0.057049050477523545,-0.03355540121910465,0.06202877280942152,0.019846950411071197,0.08906678219068406,0.12249592654891679,-0.05144944771271905,0.02580825000076987,0.11883867493325073,-0.088573071621623,-0.05512024749652267,-0.03419221399216853,-0.16038716073620599,-0.13086230222874148,-0.14333952604344896,-0.2145390272420379,-0.03970860790380938,-0.07924764217725944,-0.24591529559175562,0.18600922115355895,-0.02410605107935937,0.10965080475740825,0.006250426974372914,0.028789953456053348,0.02723147765651125,-0.11382002230952804,0.002604018669673083,-0.09823912502854264,0.00785960809170561,-0.04583281838150858,0.1412240497744137,0.06291790993572678,0.07747235088524365,-0.003852684496620462,0.012932420005379752,0.08430806301116636,0.03917022816078963,0.07057584403482528,0.08189192371434093,-0.04352912039955731,0.13650627814631272,0.0067694147838300855,-0.06265342240364472,-0.06079744066030139,0.05210156602664138,-0.0263537923007535,0.021164179634844456,0.12648946390146368,0.08639431045089864,0.004340440677539716,-0.07788952221029208,-0.03299344901342046,-0.050982868583671445,-0.10612014923897299,0.04109309878490244,0.08809780660581586,-0.21297377955820834,0.11364483031761216,-0.06536318427753049,0.03615396164744865,0.03783134055896796,-0.017433789462341216,0.037369392231173845,0.16904372225921951,0.04685664608012682,0.04335541558461651,-0.04358589183257737,0.03582576863618615,0.029495112775758236,-0.15669199223418265,-0.029042755046520947,-0.0655686823933848,-0.14055723399449174,-0.07038381202400716,0.05214301004077444,0.08618602237842714,0.02651928076776916,-0.03276931227528862,0.08644377095210456,-0.005297587641013794,-0.06400147789441968,-0.06061436896206305,-0.03245098939676407,-0.03680490494538702,-0.016081745121375234,-0.021037970484493455,0.016237300339812872,-0.00523720688575539,0.16233709573917507,-0.07088691110353625,0.02523137601095493,-0.022115240990856575,0.012745126962551284,-0.012115032807146701,0.09289014703324497,0.1363771768781401
P23872,-0.07124096123653277,-0.06984015090117858,-0.12165944632312668,0.07278332014555286,0.07936791739762675,-0.0629991614367542,0.09820701977248102,-0.027494904884648085,0.21412374863298217,0.2683761765024829,0.046133043668061896,-0.1897137416578551,0.23404038826639456,0.260466145528945,0.17099706104844264,0.006404699700002989,-0.03409497632010675,0.1474448321021693,0.35290699620371435,-0.2459547361579714,-0.09142763418521033,-0.04134318167348712,-0.2633864110215285,0.15867011430762587,-0.10551219733457645,-0.19672380819598528,-0.06840038353004577,-0.07088477708740026,-0.0672951686483598,0.007993404345695836,-9.31575563425241e-06,-0.03420390557766004,0.16145198842096292,0.06901603426588773,0.20636651304733894,0.047015460739732,0.09833786827929972,0.02526678483633678,0.04441586487699982,-0.09305986451109197,0.02620468144561945,-0.1087089687509967,0.11348950162090235,0.07630051972201138,-0.09955445504300826,-0.020659272456468827,-0.06148918150544527,-0.08207443035132675,0.07848089295523134,0.07371797266615925,0.12170337788742848,-0.1628403762728945,-0.11048460738447587,0.16825470679579843,-0.04178820257136999,-0.040094306355885734,0.19076078440096525,0.09443438388306552,-0.05872905568640345,-0.10656499051950157,0.1536729636757933,0.14003535016832833,-0.07211557812362228,0.0627657523402828,-0.18603437875034157,8.209143036860822e-05,-0.18318118957582175,-0.14043831764265452,-0.06332595076151765,-0.1050007997437425,0.027297412513789903,-0.10902665671201012,0.02244110129764263,0.09003858397895985,0.030318676440906932,-0.08444117844833425,-0.12337819197918991,-0.11096264114963293,-0.007040353443200465,0.015694883734346132,0.05692264732874405,0.09490776629343962,0.11931370043121965,0.07992043379879434,0.08786745066830431,-0.17422570549505606,-0.06565224090976608,-0.020501745990148618,-0.12618171977182654,-0.23253247715608955,-0.02577231309332535,0.005265567061623563,0.09093206871636,0.013790864813032665,-0.025851091420012594,-0.04706817100189002,0.08364083348046489,0.03105867937653648,-0.15929684272871025,-0.15873687187409205
P02686,0.02734124400921088,-0.008778717923148945,-0.06331664278018685,0.00035367236979638635,0.010485803442062099,-0.0019486907255889068,0.07791408439643921,0.01004892332862578,-0.039156018843305405,-0.05713668660231306,0.1018380161385716,-0.08596166416486589,-0.057789752117573784,0.08205869809552309,-0.044361304136793164,0.03010127401229014,0.10670827612628744,0.08686295649980368,0.05932447655545879,0.04894168539308878,-0.07468843753895683,-0.028171226666234398,-0.1815248049909405,0.1738960683075576,0.03949184938712669,0.04042689997360109,-0.037929483590554675,-0.03590393286228819,0.08366977626200342,-0.060993803904286374,0.05167139617895437,-0.02062308009460522,0.005767750495841179,-0.04441730036081861,-0.034187105246809575,0.10011537156475837,0.05497836601461219,0.007442530100602904,-0.00934053123619371,0.011185905795156154,0.02517254268950214,-0.04021441976366288,0.0779643502710044,-0.02258407583758136,-0.019524988665749907,-0.02576426346257601,-0.10891814479447447,-0.06803866615256655,-0.010686867155072877,-0.07904256348605741,0.04048545942447752,-0.012313890089035936,0.020919035250917404,-0.006466828128662672,-0.07914413847681723,-0.059772916971585266,-0.020961971542942767,-0.0824451844411508,-0.0037290177068934178,0.08919572746193793,0.03183778284341091,-0.004626264894023255,-0.1259315747181638,0.03246803844410549,0.023880276546102485,-0.06999938120255796,0.02290572720621625,-0.04691797332342899,0.048159221556300986,0.10990536621853987,0.01908020438544787,0.05129366348217398,0.013881621159268016,-0.04827126467682199,0.029948134727732688,-0.1047914721588063,-0.09711540208686252,-0.053443837665270603,0.10421953093384782,0.06157058305750502,0.02422810652404488,0.06265843834941771,0.13589902828803552,0.020961137733214678,-0.0059474340185772115,-0.07392619870054523,0.02139159306999035,-0.0875036169894318,0.025988296045065775,0.01741773275290382,0.007648347062210053,-0.026232120192473632,0.17701360332633964,-0.07599567474404466,0.01758766274381702,-0.007265308653549923,0.04609955748683421,-0.0715221369235563,0.016151508888421588,-0.004077938420356305
P02747,0.04808745053906606,-0.04127519315493939,0.08581615205491681,0.03955639298827539,-0.04285196340014334,-0.11174120643187091,0.02509569408967679,-0.008948793765029717,0.03475676765680706,-0.014091835392016205,-0.03547719664676633,-0.06746545242867667,0.05956497528970769,-0.014864284124064358,0.11528627604790642,0.031335512853614564,0.01808877150035664,-0.06337624831810998,0.11875894475540996,-0.027548590656177773,-0.07589064349378669,-0.07785221313985316,-0.2516190355772584,0.20728529756113057,0.013894065228045099,-0.022246535570867067,0.10689806962087718,0.11901433258780918,0.0019348531196803742,0.009488477184019805,0.07226484092929905,0.002913530052105027,-0.030203051930938897,0.05997685813921437,0.04413400252537043,0.08974879488248373,0.06361711460733674,-0.05597361497301173,-0.12580989622531108,0.02323296716957222,0.05099302482962279,-0.08526354254589827,-0.10819343708995136,-0.03884843649404903,0.09102115447939252,0.07701200499145364,-0.01656273635159368,-0.09638370961207948,0.1961144027147221,0.20000351972627697,-0.11013182283858405,-0.09816279614487862,0.015700043273167152,0.05243917882374074,-0.04865349347750757,-0.04339300231804638,-0.019688729864180025,0.06855319770428155,0.015880041851748863,-0.05985983663948304,0.16350943466642992,-0.11426340511754081,-0.06125297492717676,0.02020051683184893,0.06688416107857571,-0.10497698481212292,-0.1448829359910646,0.07503624639222906,0.05980959276247182,0.12307094244607131,-0.08325926756960056,0.15096924653062757,-0.03231496665669088,-0.006096080864990567,0.11198685928726868,-0.0637193678758695,-0.10257308987529234,-0.035709726255768744,0.06025890016617419,-0.021629929556150868,0.062185296883596156,-0.1133262126810252,0.07993080126469015,0.040148829748113075,-0.10612027347223932,-0.17162101694149773,-0.08310505700747178,0.08615080961331005,0.015928038733775202,-0.10094283916564536,0.1053604598968404,-0.02441907440088107,0.10584030662821955,-0.047913234199821374,0.008452327991409391,0.05121926932441967,-0.09249164664366065,0.022426826591049356,-0.020585489919185525,-0.08855149179259501
Q15428,0.03104403833540116,-0.009383006232250564,0.08900909979524023,0.0036867463219424136,0.0069722506939835695,-0.11567696982253733,0.13283090643324277,0.029715330421019447,0.13838450591312654,0.00907236872648603,0.12735741667684655,-0.11643206034080969,-0.0668377899979741,0.16210853082379567,-0.07422564890252822,0.04067460575512119,-0.0888295928143939,0.0530672828597432,0.0022017565122134475,-0.18662782222948485,-0.061593535197741606,-0.09602588427245949,-0.24776699682254522,0.24408154976851187,-0.06718661664746571,0.016086456913462787,0.07061940336074532,-0.011851738144791594,0.08945424776463722,-0.1408235635644311,0.014181265409561635,0.04358162372072392,0.10242147385749538,0.0012937534106242478,0.05211710602787005,-0.010088140178010482,0.08917587993020376,0.032913127816996735,-0.12804770517544198,0.08027625960625864,0.017018012514348466,-0.008091012581779262,0.05754380812119136,0.005214824837254096,0.023994554300808144,-0.054690301183725955,-0.05217757798439087,0.050332867466269124,-0.0360403058513566,-0.015763449491606726,0.11962144014594318,-0.042786163041960174,-0.009996740661446362,-0.03658099089175288,-0.13184626636684713,-0.0722431612709953,0.04343426783842287,0.015252752705197083,-0.06472948673948467,-0.03687698897066571,0.007011440710279326,0.03793759979313372,-0.07680905115485205,0.05509360410078106,0.09419919321302031,-0.050438010166276886,-0.007913913318797235,-0.029071013651107747,0.07091496230953193,0.028528469907914092,0.035044588039206376,0.09066440453390018,0.04248277634953192,-0.0211157230290037,-0.004585986052237618,-0.08881661029389211,-0.07145249972157706,-0.048780377730764386,-0.024546116916803293,0.004541226460399454,0.028309801738763143,0.07483685846111486,0.1618088148654808,0.0008713604305841103,-0.04629091789852302,-0.11950780282224276,0.037235440954698634,0.004018936216446722,0.0058604800882952,0.05313418738017219,0.0883961936539571,-0.02128075704432868,0.0957043835467679,-0.21865380269073229,0.011061262198905906,0.04313744565662918,-0.006548041678115574,0.027508588245400742,0.05170902574492901,0.06947070748715803
